[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.18
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.20
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.17
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.24
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.20
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.17
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.18
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.20
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.20
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.23
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.24
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.30
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.20
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.18
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.21
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.29
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.25
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.21
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.21
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.25
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.25
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.21
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.25
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.29
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.21
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.25
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.30
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.25
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.21
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.30
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.21
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.30
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.22
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.30
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.29
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.19
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.20
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.26
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.31
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.26
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.31
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.22
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.22
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.26
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.31
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.22
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.36
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.22
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.30
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.25
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.26
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.22
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.22
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.22
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.35
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.29
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.22
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.27
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.26
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.31
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.31
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.27
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.35
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.23
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.22
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.35
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.27
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.26
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.17
[02/11/2023 12:39:32] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.31
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.23
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.23
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.25
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.23
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.19
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.23
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.21
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.32
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.21
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.24
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.32
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.24
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.17
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.26
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.19
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.29
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.32
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.27
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.32
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.35
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.21
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.31
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.32
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.21
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.23
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.20
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.24
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.29
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.35
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.23
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.30
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.18
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.18
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.31
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.17
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.23
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.26
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.26
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.31
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.19
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.18
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.30
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.32
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.31
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.18
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.25
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.26
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.20
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.26
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.27
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.32
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.32
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.27
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.19
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.20
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.23
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.32
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.27
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.35
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.32
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.35
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.27
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.27
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.33
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.33
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.32
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.27
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.35
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.36
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.18
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.27
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.28
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.33
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.24
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.19
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.28
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.19
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.24
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.24
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.24
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.29
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.33
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.33
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.29
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.25
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.33
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.33
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.28
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.30
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.22
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.33
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.28
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.33
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.28
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.30
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.30
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.28
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.33
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.33
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.28
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.34
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.28
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.28
[02/11/2023 12:39:33] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.34
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.34
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.29
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.34
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.34
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.29
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.29
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.34
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.34
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.34
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.34
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.36
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.36
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.35
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.36
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.34
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.28
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.36
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.28
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.37
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.37
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.37
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.37
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.38
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.36
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.37
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.37
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.37
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.38
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.38
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.38
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.31
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.35
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 143, IP: 192.168.0.36
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.39
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.39
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.40
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.40
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.39
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.39
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.40
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.41
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.40
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.41
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.40
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.39
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.41
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.41
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.42
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.34
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.39
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.42
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 20, IP: 192.168.0.36
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.41
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 25, IP: 192.168.0.42
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.43
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 445, IP: 192.168.0.42
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.42
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 80, IP: 192.168.0.35
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 443, IP: 192.168.0.43
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 21, IP: 192.168.0.43
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.43
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.44
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.43
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.44
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 53, IP: 192.168.0.43
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 22, IP: 192.168.0.38
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 110, IP: 192.168.0.39
[02/11/2023 12:39:34] - [Error] - TCP: Porta não encontrada: 3389, IP: 192.168.0.40
